Country,ISO2,ISO3,Indicator,Unit,Source,CTS Code,CTS Name,CTS Full Descriptor,Sector,Scale,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Human health and social work,Units,607.406260822044,753.479546291403,866.457442263766,919.29047417253,1082.63512410821,1365.26411613639,1265.04812301479,2538.95295752951,1883.41157013988,1482.49101154471,2206.08903999094,2208.25453473683,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",IT and other information services,Units,0.286241645412499,0.244135746860314,0.274092015688916,0.663061503241816,1.0285351148016,3.63411351341693,2.80179815136455,5.02586779232047,9.36787436956824,7.98743795583487,16.9633764636976,25.6081383215998,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises","Machinery and equipment, nec",Units,1533.84094716058,1613.11755892372,1713.83784081995,1123.90309893318,1469.52615377494,1625.37068204398,1406.1089592555,1709.17616458003,1852.80408717442,1481.68963780093,1710.99462597522,1928.73185847924,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Mining and quarrying,Units,935.233911996935,1062.98634553898,1150.63720059016,1216.3568825549,1362.46760832646,2188.30122841177,1910.92983651848,2504.74785958829,2565.89804784453,2104.15891606124,2864.26960046857,3043.87118217039,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises","Motor vehicles, trailers and semi-trailers",Units,945.032895149215,1213.27776264648,1442.5290290321,1441.67626946462,1829.43943181503,2001.79272898939,1546.06219537305,1907.96932453127,2101.92036009632,1712.74054728754,2186.44680840179,2270.06737792471,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Other business sector services,Units,384.427650933292,432.441917942004,507.506644270403,544.073791558837,606.329368078235,709.227279550688,597.392249258867,1076.70369569276,931.933242168904,746.688383528306,1142.63827751826,1159.01782191473,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Other manufacturing; repair and installation of machinery and equipment,Units,1167.72725185059,1415.49036943135,1785.46181677823,1877.3270864639,2177.97158261173,2979.59629184397,2771.94896169995,3450.77586330656,3341.8190221993,2900.54733612053,4327.8960048672,4739.27761935641,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Other non-metallic mineral products,Units,296.573865249436,341.122783611823,423.562894855968,501.624339311626,379.985300073115,506.904153125303,459.47987064596,715.125309533923,732.966622857211,666.026221784018,794.495845800401,869.436113914034,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Other transport equipment,Units,321.113384955104,492.613894561218,176.980024299432,385.398208684559,373.628716627561,393.005792599878,279.112309788468,890.661003092311,692.615945201044,658.69097702274,907.822958766438,1018.67848730047,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Paper products and printing,Units,114.922641332331,132.918304184104,163.443266099581,199.094685871913,200.345945179012,234.845731482804,235.889125014885,367.496985973992,380.26325380275,326.433978706285,420.7865433586,448.637110386208,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Private households with employed persons,Units,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Public admin. and defence; compulsory social security,Units,854.243380434804,1013.23255089704,1087.98027646035,1179.37330431317,1423.70374445732,1735.74437058214,1522.84449018005,2675.55497261622,2233.66966357765,1677.55393190309,2748.39816620185,2776.9914572645,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises","Publishing, audiovisual and broadcasting activities",Units,10.4307255816461,0.0,0.0,1.04162996338864,14.2676230047405,45.6548663937609,44.1638282167687,76.7237235620034,84.7285835755525,73.9690693046339,139.00580439458,152.817653285532,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Real estate activities,Units,679.565088351097,879.295144716085,1046.68371977388,1030.72849598411,1212.32068127225,1406.17060889406,1203.17714294588,1939.14609930577,1643.97513413655,1427.17147678921,2406.51641373403,2373.06953362746,,
Vietnam,VN,VNM,CO2 emissions in output of domestic controlled enterprises,Metric tons of CO2,"OECD (2022), OECD FDI Statistics Database, [https://stats.oecd.org/] (https://stats.oecd.org/) accessed on 29-03-2022; OECD (2021), OECD Inter-Country Input-Output Database, [http://oe.cd/icio](http://oe.cd/icio) accessed on 29-03-2022; OECD (2018), OECD Analytical AMNE Database, [https://www.oecd.org/sti/ind/analytical-amne-database.htm](https://www.oecd.org/sti/ind/analytical-amne-database.htm) accessed on 29-03-2022; IMF staff calculations.",ECBIOD,CO2 Emissions in Output; Of which: Output of Domestic Controlled Enterprises,"Environment, Climate Change, Cross-Border, Direct Investment-Related, CO2 Emissions in Output, Of which: Output of Domestic Controlled Enterprises",Rubber and plastic products,Units,71.4938203092043,85.2765634643747,114.365602086995,129.470787068563,151.495924219551,220.293247688701,206.762018859325,441.025920418472,383.735080083742,316.568465281591,413.656718114526,481.625148969721,,
