month,year,name,gas,main_sector,total_emissions
9,2023,Hanoi,co2e_20yr,Nông nghiệp,525169.78
9,2023,Hanoi,co2e_20yr,Năng lượng,618887.7
9,2023,Hanoi,co2e_20yr,Đất đai,5991.5
9,2023,Hanoi,n2o,Chất thải,9618.4
9,2023,Hanoi,n2o,Công nghiệp,2454.87
9,2023,Hanoi,n2o,Giao thông,3895.9
9,2023,Hanoi,n2o,Nông nghiệp,19261.57
9,2023,Hanoi,n2o,Năng lượng,4878.6
9,2023,Hanoi,n2o,Đất đai,0.0
9,2023,Hòa Bình,ch4,Chất thải,816.63
9,2023,Hòa Bình,ch4,Công nghiệp,39.06
9,2023,Hòa Bình,ch4,Giao thông,5.81
9,2023,Hòa Bình,ch4,Nông nghiệp,862.18
9,2023,Hòa Bình,ch4,Năng lượng,1393.24
9,2023,Hòa Bình,ch4,Đất đai,9334.57
9,2023,Hòa Bình,co2,Chất thải,0.87
9,2023,Hòa Bình,co2,Công nghiệp,3558.97
9,2023,Hòa Bình,co2,Giao thông,2019.0
9,2023,Hòa Bình,co2,Nông nghiệp,506.49
9,2023,Hòa Bình,co2,Năng lượng,2995.87
9,2023,Hòa Bình,co2,Đất đai,925.88
9,2023,Hòa Bình,co2e_20yr,Chất thải,848.61
9,2023,Hòa Bình,co2e_20yr,Công nghiệp,4635.24
9,2023,Hòa Bình,co2e_20yr,Giao thông,2044.06
9,2023,Hòa Bình,co2e_20yr,Nông nghiệp,1477.22
9,2023,Hòa Bình,co2e_20yr,Năng lượng,4485.81
9,2023,Hòa Bình,co2e_20yr,Đất đai,10400.47
9,2023,Hòa Bình,n2o,Chất thải,23.16
9,2023,Hòa Bình,n2o,Công nghiệp,30.42
9,2023,Hòa Bình,n2o,Giao thông,18.76
9,2023,Hòa Bình,n2o,Nông nghiệp,95.75
9,2023,Hòa Bình,n2o,Năng lượng,75.04
9,2023,Hòa Bình,n2o,Đất đai,0.0
9,2023,Hưng Yên,ch4,Chất thải,4888.61
9,2023,Hưng Yên,ch4,Công nghiệp,81.3
9,2023,Hưng Yên,ch4,Giao thông,7.51
9,2023,Hưng Yên,ch4,Nông nghiệp,3796.91
9,2023,Hưng Yên,ch4,Năng lượng,2100.0
9,2023,Hưng Yên,ch4,Đất đai,0.0
9,2023,Hưng Yên,co2,Chất thải,5.23
9,2023,Hưng Yên,co2,Công nghiệp,6131.24
9,2023,Hưng Yên,co2,Giao thông,2636.71
9,2023,Hưng Yên,co2,Nông nghiệp,7392.2
9,2023,Hưng Yên,co2,Năng lượng,4195.97
9,2023,Hưng Yên,co2,Đất đai,97.68
9,2023,Hưng Yên,co2e_20yr,Chất thải,5080.07
9,2023,Hưng Yên,co2e_20yr,Công nghiệp,7782.38
9,2023,Hưng Yên,co2e_20yr,Giao thông,2669.27
9,2023,Hưng Yên,co2e_20yr,Nông nghiệp,11646.08
9,2023,Hưng Yên,co2e_20yr,Năng lượng,6401.62
9,2023,Hưng Yên,co2e_20yr,Đất đai,97.68
9,2023,Hưng Yên,n2o,Chất thải,138.65
9,2023,Hưng Yên,n2o,Công nghiệp,65.46
9,2023,Hưng Yên,n2o,Giao thông,24.34
9,2023,Hưng Yên,n2o,Nông nghiệp,400.14
9,2023,Hưng Yên,n2o,Năng lượng,73.02
9,2023,Hưng Yên,n2o,Đất đai,0.0
9,2023,Hải Dương,ch4,Chất thải,14065.98
9,2023,Hải Dương,ch4,Công nghiệp,249.14
9,2023,Hải Dương,ch4,Giao thông,33.57
9,2023,Hải Dương,ch4,Nông nghiệp,11104.2
9,2023,Hải Dương,ch4,Năng lượng,6558.66
9,2023,Hải Dương,ch4,Đất đai,0.0
9,2023,Hải Dương,co2,Chất thải,15.04
9,2023,Hải Dương,co2,Công nghiệp,19056.33
9,2023,Hải Dương,co2,Giao thông,11817.25
9,2023,Hải Dương,co2,Nông nghiệp,4440.4
9,2023,Hải Dương,co2,Năng lượng,13078.9
9,2023,Hải Dương,co2,Đất đai,26.2
9,2023,Hải Dương,co2e_20yr,Chất thải,14616.87
9,2023,Hải Dương,co2e_20yr,Công nghiệp,24239.72
9,2023,Hải Dương,co2e_20yr,Giao thông,11961.06
9,2023,Hải Dương,co2e_20yr,Nông nghiệp,16585.38
9,2023,Hải Dương,co2e_20yr,Năng lượng,19969.93
9,2023,Hải Dương,co2e_20yr,Đất đai,26.2
9,2023,Hải Dương,n2o,Chất thải,398.95
9,2023,Hải Dương,n2o,Công nghiệp,200.13
9,2023,Hải Dương,n2o,Giao thông,107.86
9,2023,Hải Dương,n2o,Nông nghiệp,874.29
9,2023,Hải Dương,n2o,Năng lượng,230.43
9,2023,Hải Dương,n2o,Đất đai,0.0
9,2023,Lào Cai,ch4,Chất thải,560.5
9,2023,Lào Cai,ch4,Công nghiệp,13.16
9,2023,Lào Cai,ch4,Giao thông,5.68
9,2023,Lào Cai,ch4,Nông nghiệp,251.15
9,2023,Lào Cai,ch4,Năng lượng,1126.5
9,2023,Lào Cai,ch4,Đất đai,0.0
9,2023,Lào Cai,co2,Chất thải,0.6
9,2023,Lào Cai,co2,Công nghiệp,1666.97
9,2023,Lào Cai,co2,Giao thông,1960.3
9,2023,Lào Cai,co2,Nông nghiệp,471.82
9,2023,Lào Cai,co2,Năng lượng,2793.77
9,2023,Lào Cai,co2,Đất đai,822.82
9,2023,Lào Cai,co2e_20yr,Chất thải,582.45
9,2023,Lào Cai,co2e_20yr,Công nghiệp,2245.53
9,2023,Lào Cai,co2e_20yr,Giao thông,1984.23
9,2023,Lào Cai,co2e_20yr,Nông nghiệp,805.45
9,2023,Lào Cai,co2e_20yr,Năng lượng,4005.79
9,2023,Lào Cai,co2e_20yr,Đất đai,822.82
9,2023,Lào Cai,n2o,Chất thải,15.9
9,2023,Lào Cai,n2o,Công nghiệp,9.46
9,2023,Lào Cai,n2o,Giao thông,17.95
9,2023,Lào Cai,n2o,Nông nghiệp,78.81
9,2023,Lào Cai,n2o,Năng lượng,68.2
9,2023,Lào Cai,n2o,Đất đai,0.0
9,2023,Lạng Sơn,ch4,Chất thải,1007.44
9,2023,Lạng Sơn,ch4,Công nghiệp,16.39
9,2023,Lạng Sơn,ch4,Giao thông,5.66
9,2023,Lạng Sơn,ch4,Nông nghiệp,187.27
9,2023,Lạng Sơn,ch4,Năng lượng,1062.01
9,2023,Lạng Sơn,ch4,Đất đai,0.0
9,2023,Lạng Sơn,co2,Chất thải,1.08
9,2023,Lạng Sơn,co2,Công nghiệp,2075.96
9,2023,Lạng Sơn,co2,Giao thông,1948.33
9,2023,Lạng Sơn,co2,Nông nghiệp,146.03
9,2023,Lạng Sơn,co2,Năng lượng,2373.98
9,2023,Lạng Sơn,co2,Đất đai,254.67
9,2023,Lạng Sơn,co2e_20yr,Chất thải,1046.89
9,2023,Lạng Sơn,co2e_20yr,Công nghiệp,2796.47
9,2023,Lạng Sơn,co2e_20yr,Giao thông,1972.51
9,2023,Lạng Sơn,co2e_20yr,Nông nghiệp,413.8
9,2023,Lạng Sơn,co2e_20yr,Năng lượng,3508.97
9,2023,Lạng Sơn,co2e_20yr,Đất đai,254.67
9,2023,Lạng Sơn,n2o,Chất thải,28.57
9,2023,Lạng Sơn,n2o,Công nghiệp,11.78
9,2023,Lạng Sơn,n2o,Giao thông,18.15
9,2023,Lạng Sơn,n2o,Nông nghiệp,77.71
9,2023,Lạng Sơn,n2o,Năng lượng,56.53
9,2023,Lạng Sơn,n2o,Đất đai,0.0
9,2023,Minh Tân,ch4,Chất thải,1567.68
9,2023,Minh Tân,ch4,Công nghiệp,41.07
9,2023,Minh Tân,ch4,Giao thông,11.51
9,2023,Minh Tân,ch4,Nông nghiệp,3272.08
9,2023,Minh Tân,ch4,Năng lượng,216617.72
9,2023,Minh Tân,ch4,Đất đai,0.0
9,2023,Minh Tân,co2,Chất thải,1.68
9,2023,Minh Tân,co2,Công nghiệp,85515.47
9,2023,Minh Tân,co2,Giao thông,4009.27
9,2023,Minh Tân,co2,Nông nghiệp,855.42
9,2023,Minh Tân,co2,Năng lượng,6542.57
9,2023,Minh Tân,co2,Đất đai,73.4
9,2023,Minh Tân,co2e_20yr,Chất thải,1629.08
9,2023,Minh Tân,co2e_20yr,Công nghiệp,86679.9
9,2023,Minh Tân,co2e_20yr,Giao thông,4058.15
9,2023,Minh Tân,co2e_20yr,Nông nghiệp,4509.78
9,2023,Minh Tân,co2e_20yr,Năng lượng,226479.93
9,2023,Minh Tân,co2e_20yr,Đất đai,73.4
9,2023,Minh Tân,n2o,Chất thải,44.46
9,2023,Minh Tân,n2o,Công nghiệp,31.86
9,2023,Minh Tân,n2o,Giao thông,36.76
9,2023,Minh Tân,n2o,Nông nghiệp,333.28
9,2023,Minh Tân,n2o,Năng lượng,69.56
9,2023,Minh Tân,n2o,Đất đai,0.0
9,2023,Nam Định,ch4,Chất thải,43420.63
9,2023,Nam Định,ch4,Công nghiệp,783.81
9,2023,Nam Định,ch4,Giao thông,111.86
9,2023,Nam Định,ch4,Nông nghiệp,142609.44
9,2023,Nam Định,ch4,Năng lượng,17767.05
9,2023,Nam Định,ch4,Đất đai,0.0
9,2023,Nam Định,co2,Chất thải,46.42
9,2023,Nam Định,co2,Công nghiệp,54830.71
9,2023,Nam Định,co2,Giao thông,39441.33
9,2023,Nam Định,co2,Nông nghiệp,73097.5
9,2023,Nam Định,co2,Năng lượng,36067.44
9,2023,Nam Định,co2,Đất đai,18.31
9,2023,Nam Định,co2e_20yr,Chất thải,45121.2
9,2023,Nam Định,co2e_20yr,Công nghiệp,68774.57
9,2023,Nam Định,co2e_20yr,Giao thông,39917.83
9,2023,Nam Định,co2e_20yr,Nông nghiệp,227080.9
9,2023,Nam Định,co2e_20yr,Năng lượng,54764.07
9,2023,Nam Định,co2e_20yr,Đất đai,18.31
9,2023,Nam Định,n2o,Chất thải,1231.53
9,2023,Nam Định,n2o,Công nghiệp,638.24
9,2023,Nam Định,n2o,Giao thông,357.98
9,2023,Nam Định,n2o,Nông nghiệp,9234.96
9,2023,Nam Định,n2o,Năng lượng,653.66
9,2023,Nam Định,n2o,Đất đai,0.0
9,2023,Ninh Bình,ch4,Chất thải,6986.91
9,2023,Ninh Bình,ch4,Công nghiệp,130.49
9,2023,Ninh Bình,ch4,Giao thông,26.97
9,2023,Ninh Bình,ch4,Nông nghiệp,22608.67
9,2023,Ninh Bình,ch4,Năng lượng,5591.08
9,2023,Ninh Bình,ch4,Đất đai,0.0
9,2023,Ninh Bình,co2,Chất thải,7.47
9,2023,Ninh Bình,co2,Công nghiệp,13751.53
9,2023,Ninh Bình,co2,Giao thông,9045.23
9,2023,Ninh Bình,co2,Nông nghiệp,17349.83
9,2023,Ninh Bình,co2,Năng lượng,86320.64
9,2023,Ninh Bình,co2,Đất đai,104.55
9,2023,Ninh Bình,co2e_20yr,Chất thải,7260.55
9,2023,Ninh Bình,co2e_20yr,Công nghiệp,18206.44
9,2023,Ninh Bình,co2e_20yr,Giao thông,9158.13
9,2023,Ninh Bình,co2e_20yr,Nông nghiệp,41862.21
9,2023,Ninh Bình,co2e_20yr,Năng lượng,92195.58
9,2023,Ninh Bình,co2e_20yr,Đất đai,104.55
9,2023,Ninh Bình,n2o,Chất thải,198.17
9,2023,Ninh Bình,n2o,Công nghiệp,98.48
9,2023,Ninh Bình,n2o,Giao thông,83.84
9,2023,Ninh Bình,n2o,Nông nghiệp,1564.63
9,2023,Ninh Bình,n2o,Năng lượng,196.81
9,2023,Ninh Bình,n2o,Đất đai,0.0
9,2023,Phat Diem,ch4,Chất thải,1981.48
9,2023,Phat Diem,ch4,Công nghiệp,13.26
9,2023,Phat Diem,ch4,Giao thông,5.91
9,2023,Phat Diem,ch4,Nông nghiệp,10953.83
9,2023,Phat Diem,ch4,Năng lượng,920.44
9,2023,Phat Diem,ch4,Đất đai,0.0
9,2023,Phat Diem,co2,Chất thải,2.12
9,2023,Phat Diem,co2,Công nghiệp,1680.36
9,2023,Phat Diem,co2,Giao thông,2083.95
9,2023,Phat Diem,co2,Nông nghiệp,5469.09
9,2023,Phat Diem,co2,Năng lượng,2163.2
9,2023,Phat Diem,co2,Đất đai,3.46
9,2023,Phat Diem,co2e_20yr,Chất thải,2059.08
9,2023,Phat Diem,co2e_20yr,Công nghiệp,2263.58
9,2023,Phat Diem,co2e_20yr,Giao thông,2109.06
9,2023,Phat Diem,co2e_20yr,Nông nghiệp,17032.04
9,2023,Phat Diem,co2e_20yr,Năng lượng,3153.4
9,2023,Phat Diem,co2e_20yr,Đất đai,3.46
9,2023,Phat Diem,n2o,Chất thải,56.2
9,2023,Phat Diem,n2o,Công nghiệp,9.54
9,2023,Phat Diem,n2o,Giao thông,18.88
9,2023,Phat Diem,n2o,Nông nghiệp,444.84
9,2023,Phat Diem,n2o,Năng lượng,55.53
9,2023,Phat Diem,n2o,Đất đai,0.0
9,2023,Phù Yên,ch4,Chất thải,70.29
9,2023,Phù Yên,ch4,Công nghiệp,0.2
9,2023,Phù Yên,ch4,Giao thông,1.3
9,2023,Phù Yên,ch4,Nông nghiệp,2298.24
9,2023,Phù Yên,ch4,Năng lượng,145.79
9,2023,Phù Yên,ch4,Đất đai,0.0
9,2023,Phù Yên,co2,Chất thải,0.08
9,2023,Phù Yên,co2,Công nghiệp,24.95
9,2023,Phù Yên,co2,Giao thông,449.25
9,2023,Phù Yên,co2,Nông nghiệp,92.7
9,2023,Phù Yên,co2,Năng lượng,570.52
9,2023,Phù Yên,co2,Đất đai,0.1
9,2023,Phù Yên,co2e_20yr,Chất thải,73.04
9,2023,Phù Yên,co2e_20yr,Công nghiệp,33.61
9,2023,Phù Yên,co2e_20yr,Giao thông,454.66
9,2023,Phù Yên,co2e_20yr,Nông nghiệp,2460.05
9,2023,Phù Yên,co2e_20yr,Năng lượng,742.15
9,2023,Phù Yên,co2e_20yr,Đất đai,0.1
9,2023,Phù Yên,n2o,Chất thải,1.99
9,2023,Phù Yên,n2o,Công nghiệp,0.14
9,2023,Phù Yên,n2o,Giao thông,4.09
9,2023,Phù Yên,n2o,Nông nghiệp,34.65
9,2023,Phù Yên,n2o,Năng lượng,23.65
9,2023,Phù Yên,n2o,Đất đai,0.0
9,2023,Phúc Thọ,ch4,Chất thải,10390.32
9,2023,Phúc Thọ,ch4,Công nghiệp,74.93
9,2023,Phúc Thọ,ch4,Giao thông,35.63
9,2023,Phúc Thọ,ch4,Nông nghiệp,15382.96
9,2023,Phúc Thọ,ch4,Năng lượng,3792.55
9,2023,Phúc Thọ,ch4,Đất đai,0.0
9,2023,Phúc Thọ,co2,Chất thải,11.11
9,2023,Phúc Thọ,co2,Công nghiệp,8103.18
9,2023,Phúc Thọ,co2,Giao thông,12612.37
9,2023,Phúc Thọ,co2,Nông nghiệp,7590.24
9,2023,Phúc Thọ,co2,Năng lượng,8349.05
9,2023,Phúc Thọ,co2,Đất đai,1656.36
9,2023,Phúc Thọ,co2e_20yr,Chất thải,10797.25
9,2023,Phúc Thọ,co2e_20yr,Công nghiệp,10756.64
9,2023,Phúc Thọ,co2e_20yr,Giao thông,12762.9
9,2023,Phúc Thọ,co2e_20yr,Nông nghiệp,24634.04
9,2023,Phúc Thọ,co2e_20yr,Năng lượng,12394.52
9,2023,Phúc Thọ,co2e_20yr,Đất đai,1656.36
9,2023,Phúc Thọ,n2o,Chất thải,294.7
9,2023,Phúc Thọ,n2o,Công nghiệp,56.2
9,2023,Phúc Thọ,n2o,Giao thông,113.37
9,2023,Phúc Thọ,n2o,Nông nghiệp,1430.27
9,2023,Phúc Thọ,n2o,Năng lượng,194.14
9,2023,Phúc Thọ,n2o,Đất đai,0.0
9,2023,Phủ Lý,ch4,Chất thải,7085.98
9,2023,Phủ Lý,ch4,Công nghiệp,101.92
9,2023,Phủ Lý,ch4,Giao thông,31.44
9,2023,Phủ Lý,ch4,Nông nghiệp,17750.84
9,2023,Phủ Lý,ch4,Năng lượng,4169.38
9,2023,Phủ Lý,ch4,Đất đai,0.0
9,2023,Phủ Lý,co2,Chất thải,7.58
9,2023,Phủ Lý,co2,Công nghiệp,10156.97
9,2023,Phủ Lý,co2,Giao thông,11007.74
9,2023,Phủ Lý,co2,Nông nghiệp,15801.88
9,2023,Phủ Lý,co2,Năng lượng,8637.13
9,2023,Phủ Lý,co2,Đất đai,1218.24
9,2023,Phủ Lý,co2e_20yr,Chất thải,7363.5
9,2023,Phủ Lý,co2e_20yr,Công nghiệp,13355.69
9,2023,Phủ Lý,co2e_20yr,Giao thông,11141.24
9,2023,Phủ Lý,co2e_20yr,Nông nghiệp,34794.05
9,2023,Phủ Lý,co2e_20yr,Năng lượng,13057.78
9,2023,Phủ Lý,co2e_20yr,Đất đai,1218.24
9,2023,Phủ Lý,n2o,Chất thải,200.98
9,2023,Phủ Lý,n2o,Công nghiệp,77.94
9,2023,Phủ Lý,n2o,Giao thông,100.39
9,2023,Phủ Lý,n2o,Nông nghiệp,975.14
9,2023,Phủ Lý,n2o,Năng lượng,186.45
9,2023,Phủ Lý,n2o,Đất đai,0.0
9,2023,Sông Mã,ch4,Chất thải,15.08
9,2023,Sông Mã,ch4,Công nghiệp,0.13
9,2023,Sông Mã,ch4,Giao thông,0.71
9,2023,Sông Mã,ch4,Nông nghiệp,43.17
9,2023,Sông Mã,ch4,Năng lượng,50.29
9,2023,Sông Mã,ch4,Đất đai,0.0
9,2023,Sông Mã,co2,Chất thải,0.02
9,2023,Sông Mã,co2,Công nghiệp,15.92
9,2023,Sông Mã,co2,Giao thông,242.98
9,2023,Sông Mã,co2,Nông nghiệp,8.9
9,2023,Sông Mã,co2,Năng lượng,231.69
9,2023,Sông Mã,co2,Đất đai,59.89
9,2023,Sông Mã,co2e_20yr,Chất thải,15.67
9,2023,Sông Mã,co2e_20yr,Công nghiệp,21.45
9,2023,Sông Mã,co2e_20yr,Giao thông,245.93
9,2023,Sông Mã,co2e_20yr,Nông nghiệp,61.82
9,2023,Sông Mã,co2e_20yr,Năng lượng,295.42
9,2023,Sông Mã,co2e_20yr,Đất đai,59.89
9,2023,Sông Mã,n2o,Chất thải,0.43
9,2023,Sông Mã,n2o,Công nghiệp,0.09
9,2023,Sông Mã,n2o,Giao thông,2.23
9,2023,Sông Mã,n2o,Nông nghiệp,9.11
9,2023,Sông Mã,n2o,Năng lượng,12.68
9,2023,Sông Mã,n2o,Đất đai,0.0
9,2023,Sơn La,ch4,Chất thải,211.23
9,2023,Sơn La,ch4,Công nghiệp,3.88
9,2023,Sơn La,ch4,Giao thông,1.81
9,2023,Sơn La,ch4,Nông nghiệp,79.89
9,2023,Sơn La,ch4,Năng lượng,349.68
9,2023,Sơn La,ch4,Đất đai,0.0
9,2023,Sơn La,co2,Chất thải,0.23
9,2023,Sơn La,co2,Công nghiệp,491.01
9,2023,Sơn La,co2,Giao thông,618.02
9,2023,Sơn La,co2,Nông nghiệp,29.17
9,2023,Sơn La,co2,Năng lượng,1022.29
9,2023,Sơn La,co2,Đất đai,334.46
9,2023,Sơn La,co2e_20yr,Chất thải,219.5
9,2023,Sơn La,co2e_20yr,Công nghiệp,661.43
9,2023,Sơn La,co2e_20yr,Giao thông,625.68
9,2023,Sơn La,co2e_20yr,Nông nghiệp,143.08
9,2023,Sơn La,co2e_20yr,Năng lượng,1414.8
9,2023,Sơn La,co2e_20yr,Đất đai,334.46
9,2023,Sơn La,n2o,Chất thải,5.99
9,2023,Sơn La,n2o,Công nghiệp,2.79
9,2023,Sơn La,n2o,Giao thông,5.76
9,2023,Sơn La,n2o,Nông nghiệp,32.85
9,2023,Sơn La,n2o,Năng lượng,37.46
9,2023,Sơn La,n2o,Đất đai,0.0
9,2023,Thái Nguyên,ch4,Chất thải,7301.53
9,2023,Thái Nguyên,ch4,Công nghiệp,132.57
9,2023,Thái Nguyên,ch4,Giao thông,43.24
9,2023,Thái Nguyên,ch4,Nông nghiệp,7375.61
9,2023,Thái Nguyên,ch4,Năng lượng,6826.34
9,2023,Thái Nguyên,ch4,Đất đai,0.0
9,2023,Thái Nguyên,co2,Chất thải,7.81
9,2023,Thái Nguyên,co2,Công nghiệp,28837.3
9,2023,Thái Nguyên,co2,Giao thông,15143.07
9,2023,Thái Nguyên,co2,Nông nghiệp,6165.12
9,2023,Thái Nguyên,co2,Năng lượng,49504.28
9,2023,Thái Nguyên,co2,Đất đai,843.48
9,2023,Thái Nguyên,co2e_20yr,Chất thải,7587.49
9,2023,Thái Nguyên,co2e_20yr,Công nghiệp,32101.53
9,2023,Thái Nguyên,co2e_20yr,Giao thông,15325.75
9,2023,Thái Nguyên,co2e_20yr,Nông nghiệp,14312.6
9,2023,Thái Nguyên,co2e_20yr,Năng lượng,56646.43
9,2023,Thái Nguyên,co2e_20yr,Đất đai,843.48
9,2023,Thái Nguyên,n2o,Chất thải,299.77
9,2023,Thái Nguyên,n2o,Công nghiệp,104.65
9,2023,Thái Nguyên,n2o,Giao thông,137.59
9,2023,Thái Nguyên,n2o,Nông nghiệp,661.25
9,2023,Thái Nguyên,n2o,Năng lượng,211.15
9,2023,Thái Nguyên,n2o,Đất đai,0.0
9,2023,Tuyên Quang,ch4,Chất thải,2691.46
9,2023,Tuyên Quang,ch4,Công nghiệp,14.97
9,2023,Tuyên Quang,ch4,Giao thông,10.6
9,2023,Tuyên Quang,ch4,Nông nghiệp,4292.76
9,2023,Tuyên Quang,ch4,Năng lượng,1039.44
9,2023,Tuyên Quang,ch4,Đất đai,0.0
9,2023,Tuyên Quang,co2,Chất thải,2.88
9,2023,Tuyên Quang,co2,Công nghiệp,33883.71
9,2023,Tuyên Quang,co2,Giao thông,3741.98
9,2023,Tuyên Quang,co2,Nông nghiệp,832.35
9,2023,Tuyên Quang,co2,Năng lượng,2710.73
9,2023,Tuyên Quang,co2,Đất đai,990.39
9,2023,Tuyên Quang,co2e_20yr,Chất thải,2796.87
9,2023,Tuyên Quang,co2e_20yr,Công nghiệp,34541.84
9,2023,Tuyên Quang,co2e_20yr,Giao thông,3786.67
9,2023,Tuyên Quang,co2e_20yr,Nông nghiệp,5376.44
9,2023,Tuyên Quang,co2e_20yr,Năng lượng,3860.74
9,2023,Tuyên Quang,co2e_20yr,Đất đai,990.39
9,2023,Tuyên Quang,n2o,Chất thải,76.34
9,2023,Tuyên Quang,n2o,Công nghiệp,10.76
9,2023,Tuyên Quang,n2o,Giao thông,33.68
9,2023,Tuyên Quang,n2o,Nông nghiệp,186.98
9,2023,Tuyên Quang,n2o,Năng lượng,94.51
9,2023,Tuyên Quang,n2o,Đất đai,0.0
9,2023,Uông Bí,ch4,Chất thải,1285.76
9,2023,Uông Bí,ch4,Công nghiệp,26.04
9,2023,Uông Bí,ch4,Giao thông,7.79
9,2023,Uông Bí,ch4,Nông nghiệp,1908.39
9,2023,Uông Bí,ch4,Năng lượng,54654.75
9,2023,Uông Bí,ch4,Đất đai,0.0
9,2023,Uông Bí,co2,Chất thải,1.37
9,2023,Uông Bí,co2,Công nghiệp,17413.36
9,2023,Uông Bí,co2,Giao thông,2704.7
9,2023,Uông Bí,co2,Nông nghiệp,942.83
9,2023,Uông Bí,co2,Năng lượng,256909.2
9,2023,Uông Bí,co2,Đất đai,517.59
9,2023,Uông Bí,co2e_20yr,Chất thải,1336.12
9,2023,Uông Bí,co2e_20yr,Công nghiệp,18558.08
9,2023,Uông Bí,co2e_20yr,Giao thông,2738.09
9,2023,Uông Bí,co2e_20yr,Nông nghiệp,3071.04
9,2023,Uông Bí,co2e_20yr,Năng lượng,312451.27
9,2023,Uông Bí,co2e_20yr,Đất đai,517.59
9,2023,Uông Bí,n2o,Chất thải,36.47
9,2023,Uông Bí,n2o,Công nghiệp,18.72
9,2023,Uông Bí,n2o,Giao thông,25.04
9,2023,Uông Bí,n2o,Nông nghiệp,191.34
9,2023,Uông Bí,n2o,Năng lượng,66.66
9,2023,Uông Bí,n2o,Đất đai,0.0
9,2023,Yên Bái,ch4,Chất thải,1935.29
9,2023,Yên Bái,ch4,Công nghiệp,18.31
9,2023,Yên Bái,ch4,Giao thông,7.26
9,2023,Yên Bái,ch4,Nông nghiệp,656.36
9,2023,Yên Bái,ch4,Năng lượng,1241.4
9,2023,Yên Bái,ch4,Đất đai,0.0
9,2023,Yên Bái,co2,Chất thải,2.07
9,2023,Yên Bái,co2,Công nghiệp,2318.94
9,2023,Yên Bái,co2,Giao thông,2559.92
9,2023,Yên Bái,co2,Nông nghiệp,320.1
9,2023,Yên Bái,co2,Năng lượng,3293.1
9,2023,Yên Bái,co2,Đất đai,1183.46
9,2023,Yên Bái,co2e_20yr,Chất thải,2011.09
9,2023,Yên Bái,co2e_20yr,Công nghiệp,3123.78
9,2023,Yên Bái,co2e_20yr,Giao thông,2590.82
9,2023,Yên Bái,co2e_20yr,Nông nghiệp,1088.03
9,2023,Yên Bái,co2e_20yr,Năng lượng,4675.97
9,2023,Yên Bái,co2e_20yr,Đất đai,1183.46
9,2023,Yên Bái,n2o,Chất thải,54.89
9,2023,Yên Bái,n2o,Công nghiệp,13.16
9,2023,Yên Bái,n2o,Giao thông,23.22
9,2023,Yên Bái,n2o,Nông nghiệp,101.79
9,2023,Yên Bái,n2o,Năng lượng,122.26
9,2023,Yên Bái,n2o,Đất đai,0.0
9,2023,Đại Nghĩa,ch4,Chất thải,5610.76
9,2023,Đại Nghĩa,ch4,Công nghiệp,55.28
9,2023,Đại Nghĩa,ch4,Giao thông,13.02
9,2023,Đại Nghĩa,ch4,Nông nghiệp,15360.75
9,2023,Đại Nghĩa,ch4,Năng lượng,1657.56
9,2023,Đại Nghĩa,ch4,Đất đai,0.0
9,2023,Đại Nghĩa,co2,Chất thải,6.0
9,2023,Đại Nghĩa,co2,Công nghiệp,4224.18
9,2023,Đại Nghĩa,co2,Giao thông,4572.48
9,2023,Đại Nghĩa,co2,Nông nghiệp,11619.91
9,2023,Đại Nghĩa,co2,Năng lượng,3897.11
9,2023,Đại Nghĩa,co2,Đất đai,93.56
9,2023,Đại Nghĩa,co2e_20yr,Chất thải,5830.51
9,2023,Đại Nghĩa,co2e_20yr,Công nghiệp,5372.37
9,2023,Đại Nghĩa,co2e_20yr,Giao thông,4627.59
9,2023,Đại Nghĩa,co2e_20yr,Nông nghiệp,28071.33
9,2023,Đại Nghĩa,co2e_20yr,Năng lượng,5686.42
9,2023,Đại Nghĩa,co2e_20yr,Đất đai,93.56
9,2023,Đại Nghĩa,n2o,Chất thải,159.14
9,2023,Đại Nghĩa,n2o,Công nghiệp,44.41
9,2023,Đại Nghĩa,n2o,Giao thông,41.48
9,2023,Đại Nghĩa,n2o,Nông nghiệp,860.61
9,2023,Đại Nghĩa,n2o,Năng lượng,106.1
9,2023,Đại Nghĩa,n2o,Đất đai,0.0
9,2024,Chũ,ch4,Chất thải,91.86
9,2024,Chũ,ch4,Công nghiệp,1.07
9,2024,Chũ,ch4,Giao thông,2.55
9,2024,Chũ,ch4,Nông nghiệp,117.77
9,2024,Chũ,ch4,Năng lượng,127.19
9,2024,Chũ,ch4,Đất đai,0.0
9,2024,Chũ,co2,Chất thải,0.1
9,2024,Chũ,co2,Công nghiệp,130.01
9,2024,Chũ,co2,Giao thông,892.77
9,2024,Chũ,co2,Nông nghiệp,64.77
9,2024,Chũ,co2,Năng lượng,416.51
9,2024,Chũ,co2,Đất đai,149.38
9,2024,Chũ,co2e_20yr,Chất thải,95.43
9,2024,Chũ,co2e_20yr,Công nghiệp,178.87
9,2024,Chũ,co2e_20yr,Giao thông,903.44
9,2024,Chũ,co2e_20yr,Nông nghiệp,226.77
9,2024,Chũ,co2e_20yr,Năng lượng,561.06
9,2024,Chũ,co2e_20yr,Đất đai,149.38
9,2024,Chũ,n2o,Chất thải,2.58
9,2024,Chũ,n2o,Công nghiệp,0.77
9,2024,Chũ,n2o,Giao thông,8.07
9,2024,Chũ,n2o,Nông nghiệp,42.46
